-1.1194384695608315,1.1426986280056188,0
-1.1802693717697446,1.082474613244328,0
-1.1193719876081691,1.1439560284769523,0
-1.1304046474155862,1.1334847973907727,0
-1.1391944515304417,1.125234068358129,0
-1.155623425332207,1.1093220595488278,0
-1.1080202811227946,1.1574202971974432,0
-1.127369919537944,1.138544114335155,0
-1.163043111360094,1.1033229691148558,0
-1.1724754787435996,1.0943214637188992,0
-1.0539291609256316,1.213277678776375,0
-1.1164717025263051,1.1511242851865748,0
-1.0304081030537888,1.2375564947330924,0
-1.149643035167093,1.1186698419360521,0
-1.1128123418294542,1.155828687009726,0
-1.1791035449937697,1.0898457072842578,0
-1.1166481572599574,1.1525895856517754,0
-1.1096631396456382,1.1598435528956552,0
-1.1135413383324486,1.1562149510407738,0
-1.0590907691680052,1.2108959489448599,0
-1.0721359650169664,1.198062195037643,0
-1.0768334394047925,1.1935573537643158,0
-1.100080923220653,1.1704838689669839,0
-1.1202807854377541,1.1504395432459467,0
-1.0528725050366612,1.2179850661153395,0
-1.0689405311106652,1.2020361539741957,0
-1.0143147978198361,1.2567630352263812,0
-0.9913799790536024,1.2797811956896616,0
-1.1108065668757017,1.160420300220142,0
-1.1320180523181569,1.1392570119855148,0
-1.0422119378821308,1.2290939800293437,0
-0.9976670902109274,1.2736524866611951,0
-1.1276350757274431,1.1436811118803858,0
-1.1125791432435597,1.1587167508259335,0
-1.0174942929635546,1.2537645448306942,0
-1.0147197069452276,1.2564854510160623,0
-1.0836794850582654,1.1874555063877676,0
-0.940260041852619,1.3307884310200595,0
-0.990791852073402,1.2801538825918242,0
-1.0151687971507295,1.255658109946273,0
-0.9549870525057765,1.3157050658329745,0
-1.0635435095870904,1.2069979849182482,0
-0.9879566991004902,1.282418460600631,0
-1.0706246282709346,1.1995686077930878,0
-1.0424773113318682,1.2275185324764966,0
-0.9529341520487121,1.3168489492177848,0
-0.9477300825199719,1.3218250424092903,0
-1.0114421354784702,1.2578698940068693,0
-0.9555595427096796,1.3134943851498255,0
-1.0148758844923091,1.2539050467575326,0
-1.0585707229211043,1.2099224262428327,0
-1.0078514090719974,1.2603392803821043,0
-1.0148742234105672,1.2529994349410718,0
-0.9153482408577255,1.3521939196424737,0
-0.9068687904712158,1.3603275085170312,0
-0.9784474777382194,1.288388697642451,0
-0.9690646883708349,1.2973972013787256,0
-0.956555269789838,1.3095182709143471,0
-1.0897185103555214,1.1759527150646656,0
-0.9966745759279548,1.2685804637400713,0
-1.0541388718249067,1.2106862060157855,0
-0.9453667926576471,1.319014640323065,0
-0.9223903116181692,1.3415338851882996,0
-0.9288286848468076,1.3346247748910507,0
-1.0562166676573115,1.2067526432639912,0
-0.9336791760710415,1.3287926621830959,0
-0.8685004700615313,1.3934606583468643,0
-0.9910291783999634,1.2704080884540414,0
-0.9799166962963388,1.2809836415850748,0
-0.9567608709511894,1.303589553672478,0
-0.8927945385811524,1.3669930704967936,0
-0.9389319980891784,1.3202799740374063,0
-0.8349377265050633,1.4236858670525232,0
-0.7994315764264667,1.4585909756581825,0
-0.9056450294551943,1.3517638959115168,0
-0.8694206147807089,1.3873621752463303,0
-0.9075888959762238,1.3485553256956422,0
-1.0218837537673406,1.2336095411412522,0
-0.8461022430233357,1.4087278403402306,0
-0.8740160844291547,1.380138575270292,0
-0.9280400407352468,1.3254270548969271,0
-0.8027367829663338,1.450030678981213,0
-0.9236554607055215,1.3284003678118996,0
-0.8659980054975144,1.3853342588180309,0
-1.0002164203364443,1.2503804170965886,0
-0.9133345104509285,1.3365151046425658,0
-0.9193205903177497,1.3297700733500735,0
-0.8934086984194591,1.3549113502692005,0
-0.8692890077553287,1.3782488271092022,0
-0.8875440033763528,1.359200082717329,0
-0.8190570191063385,1.4268818463712625,0
-0.8960070426646796,1.3491151926695741,0
-0.8187002682867025,1.4255939889243237,0
-0.9225649858119103,1.3208900060854807,0
-1.02540146197131,1.2172030374659903,0
-0.8820405923420318,1.3597022467992828,0
-0.8730763503332375,1.3677937192652339,0
-0.8609024506279505,1.3790837980599535,0
-0.8103417000857502,1.428749733504465,0
-0.912859860155318,1.3253258206432936,0
-0.8959595738367977,1.341309472293007,0
-0.9304579674223312,1.3058836173123565,0
-0.722023315592666,1.513380035516121,0
-0.7496452739918861,1.4848091251106168,0
-0.8752840321977425,1.3582107497333944,0
-0.9398840294141348,1.2926405227705797,0
-0.8166368879326193,1.4149068739049924,0
-0.8909889008892558,1.3395635613687247,0
-0.8493226277316291,1.3802280764853603,0
-0.8446175397722606,1.3839209981256166,0
-0.8015738678453082,1.4259421450595167,0
-0.7713986745372521,1.4550845037343985,0
-0.8272065714510375,1.3982335110192976,0
-0.8595611902739936,1.3648255831453833,0
-0.8258878289905183,1.3974354695014641,0
-0.7644384383295634,1.4578112661945353,0
-0.8123268444891057,1.4088391933331819,0
-0.9208308777864264,1.2992414663850222,0
-0.7635026644093176,1.455466004433073,0
-0.8718983839678079,1.3459566726314522,0
-0.8248229641668706,1.3919085875399568,0
-0.6927408199508642,1.5228573779867658,0
-0.8585806973235866,1.3558743412553997,0
-0.8667281180686625,1.3465739983712082,0
-0.7260797228305219,1.486059751027142,0
-0.7168431575413784,1.4941239951633953,0
-0.7396451427867189,1.4701400516084142,0
-0.6531516968284404,1.5554419430621356,0
-0.7244526056904445,1.4829399240166536,0
-0.8127148755832304,1.393467028337768,0
-0.7493848306426986,1.4555769715322113,0
-0.8777335451775532,1.3259987185061661,0
-0.7196051383969335,1.4828881888434444,0
-0.7193241427141436,1.481920888507465,0
-0.7182166689507057,1.4817707446428017,0
-0.8470348372380357,1.3516856746790098,0
-0.7155503630384028,1.481894000315068,0
-0.7029213180398538,1.493237686629762,0
-0.6656135008569853,1.5292509713861222,0
-0.71624427029458,1.4773165317729045,0
-0.7392584273890016,1.4529896023682263,0
-0.7738716165526808,1.4170545740000167,0
-0.7093054191051519,1.4802899002198353,0
-0.7155489152672304,1.472706535313459,0
-0.7447339178425098,1.4421727006240714,0
-0.7432082303676832,1.4423406264065433,0
-0.7104279848624362,1.4737542140820619,0
-0.664728159272151,1.5180785187998738,0
-0.6518542270246315,1.5295680998849257,0
-0.703975527686895,1.4760536501853683,0
-0.6616692567783871,1.51695800626356,0
-0.7426805016604138,1.4345361125107847,0
-0.6601855087140096,1.5156117539734604,0
-0.6851417062759766,1.4892275334211094,0
-0.6965825780794731,1.4763499979097117,0
-0.6798668365528694,1.4916204654867238,0
-0.6224358698989209,1.5475975781157165,0
-0.662541732281757,1.5060293114931318,0
-0.6143070818572106,1.5527930370216403,0
-0.6755239391599933,1.4900967634265863,0
-0.632390408094937,1.5317424157683124,0
-0.6082922393984941,1.5543442719841631,0
-0.7455911272159645,1.4155406663147054,0
-0.6639065376645452,1.4957121607440704,0
-0.6766496351322663,1.4814476187043533,0
-0.7495728060551649,1.40699468130172,0
-0.6530703031038194,1.5019591231331022,0
-0.6704038362965486,1.4830792611761745,0
-0.6459780723258657,1.5059504554660252,0
-0.6355613953210569,1.5148043483356521,0
-0.7257876642702193,1.4230071069969508,0
-0.595085812260055,1.5521298243038986,0
-0.5387421485536225,1.6068862166777313,0
-0.544542916040633,1.5994900666595329,0
-0.6291072936452602,1.5133222205052614,0
-0.7111614521738858,1.4296565323407986,0
-0.6080834178398338,1.5311150006399628,0
-0.5549236805221707,1.582647159968417,0
-0.6588281869403068,1.4771070878117305,0
-0.5813921306396693,1.552899614592327,0
-0.625880115785848,1.5067601598779228,0
-0.625079273324513,1.5059016162241483,0
-0.5987344624450082,1.530579147713459,0
-0.6324980955914111,1.4951403649465373,0
-0.5296541181037139,1.5963013454035382,0
-0.544675953921824,1.5795886877424774,0
-0.5166086586674423,1.6059573587197054,0
-0.6059717732663441,1.514887839569941,0
-0.5383086878240078,1.5808367621329258,0
-0.5160373173985771,1.601386233082707,0
-0.539157126254101,1.5765368096766093,0
-0.6019796900451408,1.5119769375728085,0
-0.5448383499527106,1.5673732966965352,0
-0.5128332652134721,1.5976257487129948,0
-0.6372530934773823,1.4714456566718015,0
-0.5975668402187401,1.5093640355979832,0
-0.6279174245663632,1.4772379866638243,0
-0.5341137864582818,1.5692585900361633,0
-0.6429338696964756,1.458647921823615,0
-0.5489230259152178,1.5508606501101603,0
-0.553596253671793,1.5443817958663286,0
-0.47769988776225036,1.6184650436353234,0
-0.5315450704411242,1.5627992703151456,0
-0.47880072547410607,1.6137155711077442,0
-0.5656157703276021,1.525065047331251,0
-0.5438029303688277,1.5450349922216553,0
-0.4583103290171545,1.628677300783196,0
-0.6252665790025211,1.4598633785316697,0
-0.51726238950789,1.5660025343536628,0
-0.49796185262480186,1.5834306940526661,0
-0.5048074389055196,1.5747054047985718,0
-0.5566692749591299,1.5209565575331916,0
-0.5999042282645992,1.475827302158796,0
-0.5847746458181998,1.4890553088922611,0
-0.5898349511154856,1.4820861712846434,0
-0.47220514162926325,1.5977999087447334,0
-0.5558542684296485,1.51222748692051,0
-0.5175831302363092,1.548568123648377,0
-0.46350353903008706,1.600710023343008,0
-0.44318705458609003,1.6190816424656937,0
-0.6204819370546122,1.4398347369448463,0
-0.5300090643893104,1.5283484447492217,0
-0.5298214066335023,1.5265698116030053,0
-0.5672363460061778,1.4871814709011613,0
-0.4826758788129033,1.5697614417998715,0
-0.3732578896107782,1.6771918550529032,0
-0.41149621445903883,1.6369588897623104,0
-0.5290696798155919,1.5173837344831855,0
-0.45578676776162436,1.5886579220003205,0
-0.5434474331760801,1.498981512154979,0
-0.47945563466502766,1.5609505609167629,0
-0.4465707519379051,1.5918057030085835,0
-0.4765392928825958,1.5598004448327831,0
-0.4324811526063497,1.6018149054313982,0
-0.45397860559922026,1.5782668243238855,0
-0.44351980236890176,1.5866680648734375,0
-0.42238707050478974,1.6057363132240505,0
-0.40777649824815215,1.618275494731474,0
-0.43703288231890297,1.5869408261375395,0
-0.4010387393227517,1.6208498041640949,0
-0.40782689445067555,1.6119696168146058,0
-0.48640914607757524,1.5312884787765553,0
-0.42811871638748505,1.587473180797275,0
-0.4281226269755861,1.5853567140829612,0
-0.4105597950978535,1.6008001740500377,0
-0.4211968417368906,1.5880369522603233,0
-0.47351204622329957,1.5335887818006444,0
-0.41615136701077043,1.5888097165087187,0
-0.39418235350076314,1.6086322191494296,0
-0.4414044674031046,1.559256840055175,0
-0.3802961812081181,1.6182051186546687,0
-0.4082369526112951,1.5880976090491874,0
-0.4683261717801165,1.5258349327466556,0
-0.37059435839783506,1.6213865816187554,0
-0.39564439311403665,1.594149686451247,0
-0.38279795133424055,1.6048025831552368,0
-0.4282979537052723,1.5571023622826614,0
-0.4125623991373275,1.570631036005068,0
-0.30762895337233387,1.673350949546085,0
-0.34508422770964364,1.633675502456551,0
-0.3539057909339669,1.6226271366873932,0
-0.3007795991309885,1.673519906774806,0
-0.4485608711763083,1.5234986043521006,0
-0.3631616183206175,1.6066512285653036,0
-0.2417721730589119,1.7257874572047107,0
-0.39567342499910774,1.5696264108370253,0
-0.38676759326572635,1.5762658804024179,0
-0.3184081634350148,1.6423523902801398,0
-0.328186595321326,1.630294490502866,0
-0.40242569321349597,1.5537693865210327,0
-0.3612986522932447,1.5926038927851387,0
-0.3447969121700017,1.6068065792116135,0
-0.39210907616766094,1.5571888518967472,0
-0.3973212258499719,1.549664638591972,0
-0.31344418539491536,1.6312231243301518,0
-0.33674557622976614,1.6055966967911754,0
-0.22383362412599056,1.7161771392077028,0
-0.30714443920679824,1.6305283503582517,0
-0.3635864515627335,1.5717419089522329,0
-0.45543685033246023,1.4775406345497837,0
-0.2971952341934162,1.6334249370717244,0
-0.32648286566528756,1.6017735624966827,0
-0.2847683682854697,1.6411178956862285,0
-0.3624940999548159,1.561015587039704,0
-0.25669441221557054,1.66443229321687,0
-0.35555116832815375,1.563186159061686,0
-0.26061736549966985,1.6557241953743609,0
-0.29641684989493655,1.6175225639008741,0
-0.19942715417991852,1.7121037397900833,0
-0.3020546329806899,1.6070613761352979,0
-0.18697561407401614,1.7197191527842228,0
-0.22022571168655444,1.6840414630402765,0
-0.2743767219923353,1.6274565181656198,0
-0.2822034420186859,1.6171895284757374,0
-0.21589875919959822,1.6810476137865626,0
-0.3374444906177116,1.5570489641729857,0
-0.24958750985151568,1.6424467131221305,0
-0.3401983831140539,1.549370301395124,0
-0.12692923295846,1.7601676133220274,0
-0.36822694523805677,1.5163917698421934,0
-0.2810444507312059,1.6010898468798727,0
-0.2605304376264187,1.6191131628595434,0
-0.32785406505730924,1.5492925651714,0
-0.27779533354037,1.5968480597340062,0
-0.316483824787085,1.5556500711826062,0
-0.17145050145045404,1.6981676431230188,0
-0.1407601576452217,1.7263359876118198,0
-0.2708367632589799,1.5937311408456414,0
-0.200836274476975,1.6611971526367644,0
-0.19080262742079113,1.6686900927748254,0
-0.24541707898367696,1.611528710191876,0
-0.2186400108821769,1.6357526289111282,0
-0.237016321759434,1.6148169559440242,0
-0.22180978377196925,1.6274579247038232,0
-0.25954192348518246,1.58715401411046,0
-0.1523048507818861,1.6918131196823643,0
-0.2758345704350944,1.5656992419640192,0
-0.1736581265453011,1.665285342089025,0
-0.2714096667616444,1.56493727755927,0
-0.21055646055704935,1.6231877839701152,0
-0.3166947618815814,1.5144406123573675,0
-0.27679621081280054,1.5517241275472418,0
-0.1737731520862834,1.6521259896261504,0
-0.17501358382168508,1.648258205214948,0
-0.19612133474583687,1.6245169502461347,0
-0.1789879661508334,1.6390106680060632,0
-0.12469436073831129,1.6906584802909501,0
-0.22226436814630318,1.5904365418803048,0
-0.13704936368249737,1.6729934818039491,0
-0.1844772099572168,1.6229014417093097,0
-0.2585791654552404,1.5461291672898654,0
-0.07945093102538553,1.722580961795826,0
-0.13696056686365904,1.6623887690512382,0
-0.18604917859581208,1.6106114873716824,0
-0.16086228819060144,1.633103598651255,0
-0.15639155538275845,1.6348734469398443,0
-0.10161485999163228,1.6869431561247195,0
-0.10851639428054433,1.677328537571408,0
-0.1495784104096658,1.6335473426710432,0
-0.14620735591678666,1.6341931273598158,0
-0.08016364881349002,1.6975054770230136,0
-0.05792468828303443,1.71700699579735,0
-0.13795628891543665,1.6342318723360865,0
-0.11700782961262038,1.652430730904084,0
-0.14889402407179714,1.617788860894617,0
-0.21206028545534422,1.5518608521596848,0
-0.08270017695752052,1.678453144443483,0
-0.03686421522234595,1.7215152239647034,0
-0.19919711018135894,1.556402383578952,0
-0.13762971953109232,1.6151837683014443,0
-0.10187043764940482,1.6481509863908397,0
-0.10707392866656255,1.6401493762783221,0
-0.14304576523757695,1.6013733677954167,0
-0.08729007414811224,1.6543188365682366,0
-0.14732484363740544,1.5914677966947082,0
-0.11461917687264532,1.6213511472703348,0
-0.1730017905912057,1.560140173746102,0
-0.10215001611029248,1.6281575469189644,0
-0.10502215165933305,1.6224449705995816,0
-0.08337342346440295,1.6412472205280195,0
-0.08620109820084851,1.635567031921244,0
-0.0786528476667996,1.640256734799725,0
-0.03187945159421895,1.6841655511764957,0
-0.05419555863866961,1.6589788340674925,0
-0.10675070154305337,1.603547052327916,0
-0.13767267545906803,1.5697424123308723,0
-0.1452915814159319,1.5592348144987394,0
-0.07881368404956413,1.622817995574075,0
0.01931657151365619,1.718047511735941,0
-0.0450942453049166,1.650729933638175,0
0.030167704234245737,1.7230791011799058,0
0.05509205327260941,1.7450846485893872,0
-0.1619841500612808,1.525083625009204,0
0.052422685751127365,1.7365596228992621,0
-0.06955892523462168,1.6116411571838305,0
-0.08036243544058902,1.597894776236994,0
0.00681950714131125,1.6821278327904565,0
-0.017999867372414623,1.6543535576118562,0
-0.01950809635580003,1.6498844139058444,0
0.0069795896164675415,1.6734051716040075,0
0.0018802144607838276,1.6653328550566335,0
0.06582733452620336,1.7263010209743126,0
0.020301128046202474,1.677789847879726,0
0.07329249273770574,1.7277902337066846,0
0.0010214578238534546,1.6525222078229136,0
0.05354589731504923,1.7020436443111067,0
0.026566158552054995,1.672054890512025,0
-0.02950689506382973,1.6129668097546788,0
0.008481980021369977,1.6479346454484582,0
-0.02623281448732545,1.610192799081497,0
0.010649873748766355,1.6440424227032735,0
-0.0017733248211769803,1.6285801464014287,0
-0.03823035204888586,1.58907802789034,0
0.06091360500372457,1.6851708796018188,0
-0.07980264037675702,1.5413975142437686,0
-0.014077178227584461,1.6040598411278046,0
0.031073488054836958,1.6461413561339027,0
-0.040108896376161995,1.5718838036192477,0
-0.015094309687227248,1.5938172045484693,0
0.1335669162951925,1.7393912261537654,0
0.020617731945942002,1.6233488177959405,0
0.034992651274181455,1.6346244923973672,0
0.017050025135682954,1.6135765996542168,0
0.018905256362692427,1.6123205411662525,0
0.1256384078395693,1.7159363785123924,0
0.0484573204994689,1.6356319512473152,0
0.11000502261720069,1.6940502861942337,0
0.03780577426219017,1.6187156418977697,0
0.09115343260260043,1.6689218739279839,0
0.11694253360035543,1.6915635165753007,0
0.04713299557124041,1.61860048641051,0
-0.029451794011192203,1.5388561690885634,0
0.1474738920710505,1.7126162899351423,0
0.05380312826598913,1.6157739214321258,0
0.08893334606120866,1.6477264930270115,0
0.053321705258360885,1.6089311624072913,0
0.012911347909197748,1.5653310694363576,0
0.09302298461702231,1.6422469224548208,0
0.07201835633903099,1.6180404600827145,0
0.06183969957570506,1.6046539164087423,0
0.11889635261851213,1.6584966272378352,0
0.033929027155100544,1.5703093016961924,0
0.11962612793330567,1.65278034189513,0
0.028806405604558258,1.5587284957743306,0
0.11414057152623304,1.6408244719040248,0
0.17774918901113218,1.7011888307343028,0
0.13163700862868802,1.6518263198961434,0
0.16563968427249948,1.6825725902687674,0
0.29691055740276306,1.8105809802218862,0
0.16808685371454202,1.6784887122837784,0
0.10420775348261198,1.611334963485941,0
0.17688774206886318,1.6807342158702931,0
0.20024323083657083,1.700802877403238,0
0.17927231840946822,1.6765390432345286,0
0.08631842341051826,1.5802861284358236,0
0.20645862825946704,1.6971212117980201,0
0.15289251951955038,1.6402438761777354,0
0.09099706198486084,1.575031082584443,0
0.19740686185713865,1.678117433357029,0
0.2907002553541528,1.7680812607719312,0
0.1680289297352247,1.6420742480684176,0
0.15779838759468418,1.6285018937417914,0
0.22934746609513298,1.6967030307763957,0
0.21575944628847504,1.6797609359663852,0
0.10398263848972168,1.564623915289261,0
0.06983984110048158,1.5271147627290897,0
0.11765300676883608,1.5715554264360998,0
0.21945945525100322,1.6699832215880617,0
0.219947119653845,1.667086076632506,0
0.18328193511957264,1.6270299219711342,0
0.33641755709790144,1.7767684082316726,0
0.20687750975130362,1.6438250546728186,0
0.2430234308838649,1.676561494112786,0
0.18912778897485585,1.6192501899625582,0
0.144232547808192,1.570933100855025,0
0.20615756583702563,1.6294300800092445,0
0.15916560142451797,1.579003880470881,0
0.17181729254068623,1.588215134808709,0
0.2126567539854804,1.6256079523373441,0
0.08969690293411914,1.4991952446622245,0
0.24984261334833385,1.6558818800904969,0
0.2706069850521585,1.673180952706438,0
0.25785142866127975,1.6569538673004356,0
0.17814522884107936,1.5737699026266496,0
0.21169792636356044,1.6038385934595558,0
0.16982660090720259,1.5584770133934103,0
0.10684909033382073,1.4920029941187072,0
0.31704136939430383,1.6986925041275176,0
0.2647433816577894,1.6428854806422502,0
0.21651952032762742,1.5911463104311983,0
0.3444025889290342,1.7155077904957707,0
0.18498465519221569,1.5525619819531833,0
0.2459984015223829,1.6100415605060356,0
0.25666342867337844,1.6171661201154932,0
0.2570898623979447,1.6140457796511045,0
0.29568844290227353,1.6490912723448907,0
0.2254960490998511,1.5753394700447245,0
0.26272202327033417,1.608999707872734,0
0.2090076938464582,1.5517133070117277,0
0.31321957789191873,1.6523467771825902,0
0.2380590281161507,1.573601463658565,0
0.19985644267009012,1.5318077570605122,0
0.22210440158445982,1.5504582297946847,0
0.23196148458326077,1.5567114538657,0
0.3338888856674182,1.6550286154596605,0
0.25198024819596954,1.5695033500248063,0
0.30797275262166784,1.621872830006578,0
0.32306094111746925,1.6333315894735518,0
0.35006795073467994,1.6567027572750288,0
0.2526709041400068,1.5556634477775197,0
0.37538295898591173,1.6747268102345219,0
0.31164206318149934,1.6073307840568258,0
0.33533471989811015,1.6273618638175147,0
0.36746453703420223,1.655823648716244,0
0.24079806819682376,1.5254826835601079,0
0.37062193337500826,1.6516255794364119,0
0.362371499082228,1.639687693854502,0
0.31159215456100714,1.5852144069497396,0
0.2847470041564593,1.5546688138563929,0
0.3977699412931317,1.6639847986838274,0
0.4207065127967799,1.683207898837615,0
0.4117369813081418,1.670518367432634,0
0.37253546090068745,1.6275903089101365,0
0.33098926133430184,1.5823110232907347,0
0.4252859935641429,1.6728681116825583,0
0.2809617251603758,1.5247976317002747,0
0.37331058894173025,1.6133937060979215,0
0.3233564033841694,1.5596801431768423,0
0.39003287775813317,1.6225906419221863,0
0.3551995514806855,1.583984731354298,0
0.3946125875869252,1.619618563999366,0
0.3980996211380953,1.6193197642967543,0
0.329104018507664,1.5465316878842934,0
0.42300803748770666,1.6366365817038688,0
0.4817578570825046,1.6915806137942044,0
0.3379615514020793,1.543971847183579,0
0.39108779276572564,1.5932789429925263,0
0.35952823199577055,1.557893540726747,0
0.3622827308518697,1.5568154907105507,0
0.3989109395647504,1.5896044316197293,0
0.4482468751014047,1.6350943687458706,0
0.331367563310562,1.5143623161409347,0
0.398969403756387,1.5781046614500502,0
0.3943403883725842,1.5696093845646966,0
0.42342588276214954,1.5948218389215256,0
0.46066411106261057,1.628180236366658,0
0.5058680930529189,1.6694975842616162,0
0.41372264269687153,1.5734586840257756,0
0.4388785052585777,1.5947142682508464,0
0.388672861054004,1.5406015044514176,0
0.4536156752529249,1.6016303448658975,0
0.4599613949813303,1.6040552235578929,0
0.5079073888756374,1.6480734959693775,0
0.4483476388890935,1.5845791307260417,0
0.4835314952662721,1.6158214646107136,0
0.47741326914129656,1.6057547951604985,0
0.4256728929487728,1.5500590410766106,0
0.4149966936975238,1.5354205154969867,0
0.4780698236154301,1.5945243566399967,0
0.4552975936031015,1.567775861256964,0
0.4450838988867596,1.5535789102838848,0
0.5302540213096272,1.634758771131632,0
0.48746724349074405,1.5879747118435756,0
0.5389014107761075,1.6354045630455052,0
0.5388418628242179,1.6313336495299415,0
0.5113239112442871,1.599797267893098,0
0.52384867114492,1.608296518082289,0
0.4166254246100635,1.4970406668705951,0
0.5723539148576178,1.6487294420141678,0
0.46760190031513915,1.53993058632661,0
0.49153598164147977,1.5598106846992696,0
0.4946635294793543,1.5588770918524493,0
0.49812819186931906,1.5582734397479994,0
0.44355893895334964,1.499628682291496,0
0.4738640926313745,1.5258511249873534,0
0.5288302193246951,1.5767273177007997,0
0.5747051145205342,1.6185050392009652,0
0.5725176688925162,1.6122131632798757,0
0.5056435530017906,1.54122734345207,0
0.511006318836369,1.5424711144924126,0
0.5563968233203758,1.5837353159437895,0
0.5803061648887875,1.6035110286902803,0
0.5857287910054673,1.604792682473592,0
0.5559867972163597,1.5709023549446381,0
0.6138925273561922,1.6246523718685972,0
0.5511825034548018,1.5577792370295707,0
0.5416207659359903,1.5440469724277506,0
0.5505496977408235,1.5487979424009974,0
0.5490769975058631,1.5431398268013348,0
